
[Name]
lca_wall

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ], Wall Shear [ Pa ], Wall Shear X [ Pa ], Wall Shear Y [ Pa ], Wall Shear Z [ Pa ]
6.56198263e-02, 3.28072831e-02, 1.92977451e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.21998906e+00, -7.90732086e-01, -1.66431606e+00, -1.23820269e+00
6.56428784e-02, 3.30425128e-02, 1.91801004e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.27059913e+00, -7.41395652e-01, -1.71157658e+00, -1.29478109e+00
6.55237734e-02, 3.27603295e-02, 1.90367531e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.14773440e+00, -7.79635310e-01, -1.59200466e+00, -1.21262252e+00
8.16842355e-03, 5.63995838e-02, -7.38051534e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.90469933e+00, 2.75702071e+00, 1.32856381e+00, 2.42496014e+00
8.31959117e-03, 5.62107190e-02, -7.25056510e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.93474293e+00, 3.11288452e+00, 1.64076829e+00, 1.76069045e+00
8.12986773e-03, 5.62077090e-02, -7.44190766e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.27931046e+00, 2.38726115e+00, 1.10104060e+00, 1.96024787e+00
4.18480905e-03, 5.62908873e-02, -1.16814105e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.44471872e-01, 5.02801895e-01, 2.63137788e-01, 6.25365138e-01
4.29362245e-03, 5.63813746e-02, -1.14830034e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.08089936e-01, 5.14947653e-01, 2.63041258e-01, 7.00189650e-01
4.43289615e-03, 5.62368259e-02, -1.16405440e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.72570932e-01, 5.29301584e-01, 2.29080752e-01, 6.54783845e-01
4.06564074e-03, 5.61843850e-02, -1.18928384e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.68449843e-01, 4.82088208e-01, 2.52830505e-01, 5.42386293e-01
3.94782703e-03, 5.63228019e-02, -1.17202187e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.83439040e-01, 4.57540303e-01, 2.70678043e-01, 5.75471103e-01
1.59974524e-03, 5.14745973e-02, -2.39586532e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.49081993e+00, 2.40256190e+00, 5.42099476e-01, -3.71495217e-01
1.75393443e-03, 5.12982570e-02, -2.41013803e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.71220779e+00, 2.63494945e+00, 4.72682774e-01, -4.35526520e-01
1.49584177e-03, 5.12421206e-02, -2.40619890e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.19643903e+00, 2.10607553e+00, 3.68189007e-01, -5.03217041e-01
7.01536471e-03, 5.57771996e-02, -8.74124747e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42581964e+00, 1.30691659e+00, 4.00320292e-01, 2.00407410e+00
7.19785783e-03, 5.58011197e-02, -8.43952689e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.56624556e+00, 1.48691225e+00, 4.32212085e-01, 2.04643607e+00
7.02600135e-03, 5.56142516e-02, -8.50658864e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.58303237e+00, 1.45237958e+00, 5.13934910e-01, 2.07328749e+00
7.36689055e-03, 5.61481453e-02, -6.00569881e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.62144387e+00, 1.17850304e+00, 3.91240239e-01, 1.04266107e+00
7.32355006e-03, 5.63949868e-02, -5.99631295e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.77397549e+00, 1.27385175e+00, 6.19479656e-01, 1.06795859e+00
7.16837496e-03, 5.62586747e-02, -6.15006918e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.00273919e+00, 1.38060760e+00, 5.36421776e-01, 1.34801269e+00
1.00079766e-02, 5.31782322e-02, -2.55576484e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.30051184e+00, 5.61423731e+00, 1.92669451e+00, -2.11296892e+00
9.94513463e-03, 5.33454642e-02, -2.56308839e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.51303911e+00, 4.99956894e+00, 1.68115735e+00, -1.60362744e+00
9.76054650e-03, 5.32433987e-02, -2.55408455e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.81676483e+00, 5.22624588e+00, 1.64328408e+00, -1.95466661e+00
9.69888736e-03, 5.34463711e-02, -2.57410854e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.89634609e+00, 4.43108892e+00, 1.50108123e+00, -1.44444203e+00
9.38080903e-03, 5.33508360e-02, -2.58309525e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.88451529e+00, 4.34195280e+00, 1.58294022e+00, -1.58121383e+00
9.60544683e-03, 5.34131639e-02, -2.59832088e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.95212603e+00, 4.41712332e+00, 1.75057554e+00, -1.39572799e+00
9.83000454e-03, 5.35087548e-02, -2.60150265e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.99406767e+00, 4.53169823e+00, 1.64428651e+00, -1.30412674e+00
1.05076209e-02, 5.35909124e-02, -2.65140235e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.98678398e+00, 5.33344746e+00, 2.36834216e+00, -1.33674157e+00
1.04183191e-02, 5.37280701e-02, -2.62036156e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.22136641e+00, 4.76689100e+00, 1.82399809e+00, -1.10111189e+00
1.06488829e-02, 5.37644103e-02, -2.64040157e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.43494177e+00, 4.91276264e+00, 2.08593988e+00, -1.02577376e+00
1.03064971e-02, 5.24173081e-02, -2.63671316e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.59892893e+00, 5.02881622e+00, 1.86968541e+00, -1.60102713e+00
1.01514393e-02, 5.26346005e-02, -2.65912190e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.33494282e+00, 4.74600410e+00, 1.83749163e+00, -1.60021293e+00
1.04807820e-02, 5.25609255e-02, -2.65764277e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13608742e+00, 4.62510443e+00, 1.61045194e+00, -1.54733586e+00
1.03910277e-02, 5.28206788e-02, -2.66936626e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.47662210e+00, 4.91979456e+00, 1.76286721e+00, -1.63747156e+00
1.12385284e-02, 5.33253327e-02, -2.69426983e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.57681131e+00, 5.90984058e+00, 2.43914604e+00, -1.54233575e+00
1.10264821e-02, 5.31722568e-02, -2.68893410e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.25383043e+00, 5.60165071e+00, 2.24325991e+00, -1.64307225e+00
1.10752769e-02, 5.34350760e-02, -2.68638637e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.96556854e+00, 6.24864435e+00, 2.61027312e+00, -1.63096941e+00
1.08602038e-02, 5.33717982e-02, -2.67975368e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.95325947e+00, 6.16218472e+00, 2.69529223e+00, -1.76371753e+00
1.07886139e-02, 5.31661063e-02, -2.68099699e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.64773798e+00, 5.94873476e+00, 2.30527306e+00, -1.86833823e+00
8.06850940e-03, 5.29179014e-02, -2.52391137e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.82002544e+00, 4.10730457e+00, 1.41394174e+00, -2.08889055e+00
7.85601232e-03, 5.27786799e-02, -2.53009666e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.99226522e+00, 4.27179623e+00, 1.28227687e+00, -2.24281907e+00
7.87125714e-03, 5.28700948e-02, -2.50262804e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.87041855e+00, 4.05624580e+00, 1.28928626e+00, -2.36761212e+00
8.15522857e-03, 5.29075451e-02, -2.49857083e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09491444e+00, 4.26126719e+00, 1.47376955e+00, -2.37228918e+00
7.51445256e-03, 5.62864244e-02, -5.85837057e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.51694500e+00, 1.15491188e+00, 4.67636913e-01, 8.65226269e-01
7.98302423e-03, 5.27731217e-02, -2.47777924e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.45466757e+00, 4.48365879e+00, 1.50368774e+00, -2.71829486e+00
9.46762227e-03, 5.26433028e-02, -2.63454299e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.84614277e+00, 4.96358919e+00, 2.17111635e+00, -2.19691229e+00
9.21507832e-03, 5.25401793e-02, -2.62362752e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.72717762e+00, 4.97204733e+00, 1.87925017e+00, -2.13254046e+00
9.29275714e-03, 5.28206602e-02, -2.62336396e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.15493202e+00, 5.31259441e+00, 2.21406913e+00, -2.18115258e+00
9.07326210e-03, 5.27636781e-02, -2.61374880e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.88320017e+00, 5.03230429e+00, 2.20222378e+00, -2.10669637e+00
1.86958611e-02, 6.35278374e-02, 1.11931525e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.66844177e-01, 3.55237186e-01, 9.02739242e-02, 1.52250873e-02
1.85189862e-02, 6.34547621e-02, 1.13526862e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.40464354e-01, 3.29626203e-01, 8.25051144e-02, 2.13410836e-02
1.87678821e-02, 6.34928569e-02, 1.14410678e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36009920e-01, 3.26233715e-01, 7.83341005e-02, 1.83845498e-02
1.33869043e-02, 5.45590632e-02, -2.72831693e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.53842306e+00, 5.87940121e+00, 2.68174052e+00, -9.95933473e-01
1.32619720e-02, 5.47024757e-02, -2.71051154e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.27521324e+00, 5.67883348e+00, 2.54870510e+00, -7.95770049e-01
1.35141117e-02, 5.47895581e-02, -2.71692462e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.10009384e+00, 5.50829268e+00, 2.50677228e+00, -7.65474617e-01
1.33962622e-02, 5.48939295e-02, -2.69403551e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.24314547e+00, 4.77926874e+00, 2.09567237e+00, -5.07269800e-01
1.22736366e-02, 5.44539988e-02, -2.66813561e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.79626942e+00, 4.40224028e+00, 1.85955083e+00, -4.08107758e-01
1.23457378e-02, 5.44010140e-02, -2.68575232e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.79162121e+00, 5.25036001e+00, 2.30527687e+00, -8.13815117e-01
1.21235931e-02, 5.43307923e-02, -2.67836414e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.73127031e+00, 5.17612267e+00, 2.37375998e+00, -6.48442864e-01
1.22129135e-02, 5.42239919e-02, -2.69650314e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.56885576e+00, 5.92360210e+00, 2.68816900e+00, -9.13537621e-01
5.96497692e-02, 1.95446927e-02, 1.69640128e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.66456747e+00, -7.23743618e-01, -2.51986098e+00, -4.75831866e-01
5.93495183e-02, 1.94313694e-02, 1.69205051e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.99348092e+00, -7.44479656e-01, -2.86349988e+00, -4.55023944e-01
6.14215620e-02, 2.47223731e-02, 1.64304376e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.56940222e+00, -2.17268062e+00, -4.01620436e+00, 1.70293465e-01
6.12369925e-02, 2.45949067e-02, 1.63882840e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.99018860e+00, -2.18645048e+00, -4.48264980e+00, 1.65125951e-01
6.12636805e-02, 2.48399433e-02, 1.63595472e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.67875862e+00, -2.02401972e+00, -4.21475983e+00, 1.72996625e-01
6.83507323e-02, 3.51953506e-02, 2.05653198e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.96956229e+00, -7.99804151e-01, -1.51338506e+00, -9.74245667e-01
6.82447776e-02, 3.50210778e-02, 2.03748513e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.99468219e+00, -8.40955853e-01, -1.50729609e+00, -9.99804437e-01
6.83032200e-02, 3.52891088e-02, 2.02951301e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.72450435e+00, -7.15721965e-01, -1.33135808e+00, -8.30146313e-01
6.82616457e-02, 3.49481627e-02, 2.06575543e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.12246466e+00, -8.61812830e-01, -1.62793374e+00, -1.05449831e+00
6.81540295e-02, 3.47795896e-02, 2.04783510e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.26932073e+00, -9.32089627e-01, -1.71300101e+00, -1.16045380e+00
6.81631118e-02, 3.51322517e-02, 2.01089997e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.82217097e+00, -7.61616111e-01, -1.38582838e+00, -9.05388296e-01
6.63199276e-02, 3.19957100e-02, 1.96100548e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.90950334e+00, -7.18303978e-01, -1.41240895e+00, -1.06552494e+00
6.64574355e-02, 3.21813598e-02, 1.97455585e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.97249675e+00, -7.13340819e-01, -1.46186447e+00, -1.11572409e+00
6.61895648e-02, 3.22285928e-02, 1.97057035e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.18081760e+00, -8.14888179e-01, -1.62732601e+00, -1.20155418e+00
6.63297474e-02, 3.23869698e-02, 1.98517665e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.19057965e+00, -7.81290174e-01, -1.63656080e+00, -1.22877741e+00
2.06973758e-02, 6.39159530e-02, 1.08878147e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.98595244e-01, 3.92441601e-01, 6.41414523e-02, 2.74525508e-02
2.06862930e-02, 6.38821423e-02, 1.06970361e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.04795766e-01, 3.98382336e-01, 6.88396245e-02, 2.03033499e-02
2.04882156e-02, 6.38667867e-02, 1.07800458e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.08226997e-01, 4.01801556e-01, 6.87686726e-02, 2.18095761e-02
9.50712711e-03, 5.77927046e-02, -7.13925669e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.11146641e+00, 3.46075273e+00, 1.96443832e+00, -3.20799923e+00
9.47133917e-03, 5.75357229e-02, -7.19727436e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.14757681e+00, 3.71807647e+00, 2.13268161e+00, -2.85046053e+00
9.33174789e-03, 5.76550700e-02, -7.00992206e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.48187828e+00, 3.85727143e+00, 1.95134532e+00, -3.37115717e+00
9.44306888e-03, 5.78879453e-02, -6.90683397e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.39258051e+00, 3.38123703e+00, 2.11343694e+00, -3.63050199e+00
9.23945662e-03, 5.65795638e-02, -5.89618506e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.38469172e+00, 3.51523733e+00, 1.19477618e+00, -2.33262467e+00
9.10724699e-03, 5.66969141e-02, -5.69734536e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.29468155e+00, 2.76218009e+00, 1.16718483e+00, -1.36490571e+00
9.02158022e-03, 5.64679317e-02, -5.79836685e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.32977390e+00, 2.84768605e+00, 8.83875072e-01, -1.48217523e+00
9.12447087e-03, 5.63739799e-02, -6.02414832e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.31442118e+00, 3.40650773e+00, 1.12790120e+00, -2.39536500e+00
9.31601226e-03, 5.68254478e-02, -5.80449542e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.44366789e+00, 3.50676894e+00, 1.59403467e+00, -2.21535778e+00
9.34163108e-03, 5.64764440e-02, -6.13432890e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09252930e+00, 3.78075600e+00, 1.40011942e+00, -3.11117411e+00
9.97293554e-03, 5.70419617e-02, -6.37284759e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.34773493e+00, 5.20278025e+00, 2.44117832e+00, -4.57831144e+00
9.90266260e-03, 5.68208694e-02, -6.45875977e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.65225840e+00, 4.58967066e+00, 1.95725513e+00, -4.39961576e+00
1.00819552e-02, 5.69513254e-02, -6.56818040e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.75756979e+00, 4.64499235e+00, 2.02995229e+00, -4.46856689e+00
1.00068534e-02, 5.72736934e-02, -6.30245032e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.12033749e+00, 4.93861818e+00, 3.00736880e+00, -4.15511560e+00
9.85423103e-03, 5.71406558e-02, -6.18846435e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.88873863e+00, 5.00026321e+00, 2.79886436e+00, -3.82340741e+00
9.01147909e-03, 5.65980487e-02, -7.08146440e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.66558981e+00, 3.83011293e+00, 2.58414102e+00, -6.48210943e-01
9.04428866e-03, 5.68800904e-02, -7.07405899e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.22211695e+00, 4.27899075e+00, 2.88146758e+00, -8.11102808e-01
9.30402987e-03, 5.68086952e-02, -7.16035347e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.67375898e+00, 3.43077087e+00, 2.71729326e+00, -1.64016867e+00
8.82292632e-03, 5.68091720e-02, -7.03318650e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.53810120e+00, 4.84212112e+00, 2.68632126e+00, 9.00370702e-02
1.34455217e-02, 5.99629767e-02, -6.21361984e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.52272892e+00, 4.73462677e+00, 2.38017201e+00, 3.80316782e+00
1.36737078e-02, 6.00003973e-02, -6.08283654e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.26390171e+00, 4.87314939e+00, 2.11136508e+00, 3.32129788e+00
1.34998318e-02, 6.01476990e-02, -6.08944288e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.75452423e+00, 5.05621624e+00, 2.27405953e+00, 3.85835814e+00
1.17468406e-02, 5.98133095e-02, -7.99001940e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.52487564e+00, 2.33329415e+00, 1.54081607e+00, 3.55754471e+00
1.15990303e-02, 5.96320219e-02, -7.88753387e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.39842796e+00, 2.97701883e+00, 1.14348233e+00, 3.02918696e+00
1.17861321e-02, 5.97343221e-02, -7.75775732e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.46238899e+00, 3.63791037e+00, 1.04698110e+00, 3.93790984e+00
1.20043475e-02, 5.94966337e-02, -7.36806961e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.48326778e+00, 4.08467436e+00, 1.90405703e+00, 3.12349558e+00
1.20649477e-02, 5.97375184e-02, -7.43157184e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.33951712e+00, 4.31380415e+00, 1.23873138e+00, 4.47728872e+00
1.18820351e-02, 5.96182495e-02, -7.56139914e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.06862783e+00, 4.41852713e+00, 1.18811655e+00, 3.98663282e+00
1.21899555e-02, 5.96375950e-02, -7.23184645e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.73307896e+00, 3.96196747e+00, 1.98099422e+00, 3.63959742e+00
1.15818316e-02, 5.96817955e-02, -8.13563820e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.75848913e+00, 1.79852116e+00, 1.65602398e+00, 2.85467100e+00
2.85931583e-02, 6.11605532e-02, 1.34458952e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.14467430e-01, 1.85978651e-01, -3.70977707e-02, 2.50849485e-01
2.86741685e-02, 6.11108094e-02, 1.36772254e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.25807869e-01, 1.88632295e-01, -3.78559977e-02, 2.62936413e-01
2.84130182e-02, 6.10793978e-02, 1.36493016e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.35673332e-01, 1.91037580e-01, -3.56727205e-02, 2.73694515e-01
2.84963995e-02, 6.10410683e-02, 1.38740847e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.41647267e-01, 1.91232592e-01, -3.55903059e-02, 2.80867010e-01
2.87320670e-02, 6.10643551e-02, 1.39120724e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.40628803e-01, 1.93073079e-01, -3.76674496e-02, 2.78086185e-01
