
[Name]
lca_wall

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ], Wall Shear [ Pa ], Wall Shear X [ Pa ], Wall Shear Y [ Pa ], Wall Shear Z [ Pa ]
2.15324722e-02, 5.12340739e-02, 1.50690656e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.41331255e-01, 4.30155575e-01, 1.13792785e-01, 4.61869180e-01
2.16057822e-02, 5.13179563e-02, 1.52269807e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.41395688e-01, 4.30369049e-01, 1.14699669e-01, 4.61535335e-01
2.17004064e-02, 5.11700921e-02, 1.51303578e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.30533159e-01, 4.22018051e-01, 1.09867312e-01, 4.55414176e-01
1.99002773e-02, 4.95292321e-02, 1.67083330e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.10779643e-01, 3.98074031e-01, 9.66129601e-02, 4.53050554e-01
1.99693311e-02, 4.96400408e-02, 1.68736950e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.95424294e-01, 3.91554028e-01, 9.20346975e-02, 4.39027488e-01
1.98819432e-02, 4.94095162e-02, 1.65597126e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.19253278e-01, 4.02333945e-01, 1.02596492e-01, 4.59430039e-01
1.96998268e-02, 4.95821200e-02, 1.65749807e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.11043572e-01, 4.00195062e-01, 9.38661918e-02, 4.52114284e-01
1.98174510e-02, 4.97115366e-02, 1.67846344e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.91495574e-01, 3.85689616e-01, 9.10295695e-02, 4.39117521e-01
1.98336411e-02, 5.09030558e-02, 1.66098922e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.95942640e-01, 4.43266958e-01, 1.21778369e-01, 5.22513688e-01
1.99724156e-02, 5.10157049e-02, 1.66813359e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.03140914e-01, 4.50791657e-01, 1.25947773e-01, 5.24720132e-01
1.99119225e-02, 5.10721020e-02, 1.65046807e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.10499227e-01, 4.54950839e-01, 1.28759444e-01, 5.30330002e-01
2.03312170e-02, 5.08083105e-02, 1.73980035e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.40182078e-01, 4.12299931e-01, 1.05809465e-01, 4.78169650e-01
2.02590041e-02, 5.08788601e-02, 1.72459893e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.54550076e-01, 4.20770824e-01, 1.09406099e-01, 4.89303589e-01
2.02051848e-02, 5.06903566e-02, 1.73018482e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.32762551e-01, 4.07022357e-01, 1.05066285e-01, 4.72950608e-01
2.04004552e-02, 5.09894006e-02, 1.73434727e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.64888203e-01, 4.27769393e-01, 1.10883273e-01, 4.96784270e-01
2.01687161e-02, 5.09390123e-02, 1.70622878e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.70079470e-01, 4.29664165e-01, 1.16056100e-01, 5.00925303e-01
2.03238744e-02, 5.10510169e-02, 1.71670988e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.78789973e-01, 4.36175615e-01, 1.17109023e-01, 5.06746650e-01
2.02114321e-02, 5.11679240e-02, 1.68354698e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.92691386e-01, 4.45370048e-01, 1.20240726e-01, 5.16729176e-01
2.02559568e-02, 5.11065759e-02, 1.69954449e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.86693728e-01, 4.39553171e-01, 1.21497527e-01, 5.13400078e-01
2.03561746e-02, 5.12614809e-02, 1.69135388e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.97462499e-01, 4.48465109e-01, 1.25109836e-01, 5.19307733e-01
2.03143694e-02, 5.13146259e-02, 1.67397261e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.02714741e-01, 4.54694003e-01, 1.29173949e-01, 5.19976437e-01
1.97745617e-02, 5.07038459e-02, 1.67154968e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.64385498e-01, 4.24155444e-01, 1.09345600e-01, 4.99543577e-01
1.99286044e-02, 5.08560948e-02, 1.67990644e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.76204741e-01, 4.30757076e-01, 1.13998346e-01, 5.08631051e-01
1.98935177e-02, 5.06911464e-02, 1.68880168e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.53487861e-01, 4.15871650e-01, 1.12167552e-01, 4.91442323e-01
2.01787800e-02, 5.12388162e-02, 1.66582149e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.03898907e-01, 4.54907626e-01, 1.32553086e-01, 5.20540535e-01
2.01173276e-02, 5.07629625e-02, 1.71414502e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.47415578e-01, 4.14173543e-01, 1.09452836e-01, 4.85414565e-01
2.00292040e-02, 5.08198403e-02, 1.69756804e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.63190603e-01, 4.24193621e-01, 1.12614065e-01, 4.97191727e-01
2.02895794e-02, 5.06103486e-02, 1.74450539e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.21420026e-01, 4.00390089e-01, 1.00293994e-01, 4.64533865e-01
2.04587039e-02, 5.09160757e-02, 1.74909681e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.45339549e-01, 4.12557960e-01, 1.05401002e-01, 4.84922349e-01
2.00425126e-02, 5.11578396e-02, 1.65770203e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08363235e-01, 4.55232561e-01, 1.31918892e-01, 5.26440144e-01
2.02198718e-02, 4.99140210e-02, 1.73061993e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.82140207e-01, 3.81020278e-01, 8.80752578e-02, 4.31223273e-01
2.03744676e-02, 4.98296842e-02, 1.74030047e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.82704067e-01, 3.85617256e-01, 8.94215554e-02, 4.27606285e-01
2.03083009e-02, 5.00215739e-02, 1.74489710e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.80620885e-01, 3.81825805e-01, 9.01522562e-02, 4.28021282e-01
2.02847458e-02, 4.97361980e-02, 1.72459297e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.86107552e-01, 3.86569649e-01, 8.89396369e-02, 4.31480825e-01
2.05168780e-02, 5.15742414e-02, 1.53331365e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.65759385e-01, 4.42034632e-01, 1.39669210e-01, 4.77842540e-01
2.06947811e-02, 5.15537672e-02, 1.52081875e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.55838311e-01, 4.37083691e-01, 1.31620362e-01, 4.70911711e-01
2.05226187e-02, 5.15374094e-02, 1.51567617e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.56377435e-01, 4.35030550e-01, 1.39282048e-01, 4.71359998e-01
2.03218702e-02, 5.15263379e-02, 1.52046047e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.81356668e-01, 4.56622809e-01, 1.46037728e-01, 4.84164774e-01
2.03413330e-02, 5.15563414e-02, 1.54499989e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.81666315e-01, 4.53586161e-01, 1.41540349e-01, 4.88768727e-01
8.24035555e-02, 4.12316285e-02, 4.17294763e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.58549213e+00, -6.79653957e-02, -7.67852902e-01, -1.38548470e+00
8.22896138e-02, 4.11089063e-02, 4.16246057e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.47644567e+00, -1.18682599e-02, -7.19775736e-01, -1.28905928e+00
8.22391659e-02, 4.11548018e-02, 4.18080464e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.52128077e+00, -1.00273415e-02, -7.61386991e-01, -1.31699836e+00
2.01005042e-02, 5.11210933e-02, 1.67312138e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.96478128e-01, 4.47789639e-01, 1.27475157e-01, 5.17992556e-01
-8.18055240e-04, 2.89105717e-02, -1.63643938e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.54164803e-01, 2.03715190e-01, 3.94803911e-01, 9.43168402e-02
1.99932624e-02, 5.12093902e-02, 1.63969360e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.11005986e-01, 4.58379269e-01, 1.33381680e-01, 5.26903510e-01
1.98443457e-02, 5.11189550e-02, 1.63147449e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.10357487e-01, 4.56219435e-01, 1.33161247e-01, 5.27958035e-01
2.03755554e-02, 4.96836156e-02, 1.32988458e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.27472162e-01, 4.06946987e-01, 1.12840861e-01, 4.64093089e-01
2.05011517e-02, 4.97870818e-02, 1.34048797e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.24574065e-01, 4.03065026e-01, 1.13706008e-01, 4.63359803e-01
2.04531401e-02, 4.96012270e-02, 1.34609835e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.71721280e-01, 4.30452585e-01, 1.25195473e-01, 5.00246108e-01
2.06655320e-02, 4.91063595e-02, 1.44490758e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08789468e-01, 4.66497272e-01, 1.37254417e-01, 5.15678227e-01
2.07321160e-02, 4.94529568e-02, 1.72807574e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.15587294e-01, 4.11655724e-01, 9.51857716e-02, 4.47690666e-01
2.11221036e-02, 4.93133515e-02, 1.48114329e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.03510642e-01, 4.61694062e-01, 1.26626894e-01, 5.15491426e-01
2.09723338e-02, 4.92187962e-02, 1.47396401e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.00656056e-01, 4.58953410e-01, 1.27378941e-01, 5.13863027e-01
2.10650936e-02, 4.93636914e-02, 1.46447886e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.13395059e-01, 4.67046678e-01, 1.25911176e-01, 5.24353147e-01
2.01370884e-02, 5.14892712e-02, 1.51977725e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.88977718e-01, 4.58559036e-01, 1.46043316e-01, 4.93036717e-01
2.01624446e-02, 5.15051857e-02, 1.53634539e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.93309367e-01, 4.62256938e-01, 1.46313652e-01, 4.95569050e-01
1.99911501e-02, 5.14473319e-02, 1.51099395e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.93911195e-01, 4.54883218e-01, 1.48324728e-01, 5.02587080e-01
1.99848078e-02, 5.14504537e-02, 1.53043298e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.97755098e-01, 4.61666137e-01, 1.46481857e-01, 5.02264500e-01
2.10154932e-02, 4.94242162e-02, 1.44852716e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.24535584e-01, 4.72296774e-01, 1.28793314e-01, 5.34134686e-01
7.58166984e-02, 4.66689132e-02, 5.04374057e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.30794752e+00, 1.15792751e+00, -5.74230254e-01, -2.00475425e-01
7.56350234e-02, 4.67196628e-02, 5.05024865e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.33277416e+00, 1.18442023e+00, -5.89684784e-01, -1.60335734e-01
2.47249138e-02, 3.50516872e-03, -3.82941291e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.01183891e+00, 1.33140564e+00, -1.38252592e+00, -6.02890193e-01
2.81085093e-02, 1.97156589e-03, -3.71530950e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.31907988e+00, 1.50810063e+00, -1.51835871e+00, 8.93504858e-01
7.79629569e-04, 3.11453175e-02, -1.49725117e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92727280e-01, 2.38327608e-01, 4.18328494e-01, 1.04792088e-01
2.07142625e-02, 4.95752506e-02, 1.38747487e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.09761322e-01, 4.59356010e-01, 1.17342271e-01, 5.28189361e-01
2.07902864e-02, 4.95083593e-02, 1.40604973e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.27702916e-01, 4.75273997e-01, 1.16536312e-01, 5.38595796e-01
2.06472669e-02, 4.94044833e-02, 1.39698172e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.49240220e-01, 4.88344431e-01, 1.30120903e-01, 5.53126693e-01
2.08515991e-02, 4.96696122e-02, 1.39518930e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.55824363e-01, 4.20872808e-01, 1.10299386e-01, 4.90719587e-01
2.81154495e-02, 1.50367536e-03, -3.84690836e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.01648283e+00, 2.47587490e+00, -1.16277683e+00, 1.27167690e+00
2.83306092e-02, 1.69075106e-03, -3.82317863e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.08541489e+00, 2.36405087e+00, -1.19225681e+00, 1.58416283e+00
5.10123186e-02, 5.29252365e-02, 3.68449204e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.23449278e+00, 1.05916536e+00, 7.50970319e-02, 6.29683733e-01
2.18142439e-02, 5.15510887e-02, 1.56996660e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.39189303e-01, 4.28863317e-01, 1.17530026e-01, 4.59157854e-01
2.18742490e-02, 5.16175702e-02, 1.58446021e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.39291048e-01, 4.28869665e-01, 1.16748504e-01, 4.59492832e-01
2.19825935e-02, 5.15140593e-02, 1.57577060e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.38714731e-01, 4.26882207e-01, 1.17260203e-01, 4.60410833e-01
2.72852574e-02, 2.90595135e-03, -3.80432419e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.87056935e+00, 1.35063386e+00, -1.01537907e+00, 8.02385926e-01
2.77573336e-02, 2.48446641e-03, -3.75772417e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.97614956e+00, 1.22691929e+00, -1.25055504e+00, 9.14301932e-01
2.19126996e-02, 5.14417924e-02, 1.56103624e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.37123644e-01, 4.26190227e-01, 1.15031928e-01, 4.59408373e-01
-5.41895512e-04, 3.61272879e-02, -1.33501515e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.09389389e-01, 9.45085362e-02, 1.61771730e-01, 9.34984535e-02
-4.11519606e-04, 3.62224802e-02, -1.34547297e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.02246383e-01, 9.05125961e-02, 1.55935600e-01, 9.16251093e-02
-5.02499461e-04, 3.63454707e-02, -1.28691671e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.85522348e-01, 7.99515024e-02, 1.33910820e-01, 1.00469850e-01
2.07531583e-02, 4.92552184e-02, 1.43269682e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.15564549e-01, 4.70299006e-01, 1.31088749e-01, 5.23132086e-01
2.08414495e-02, 4.94314879e-02, 1.42155616e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.20909178e-01, 4.68172729e-01, 1.24145068e-01, 5.33959150e-01
2.07095612e-02, 4.93348204e-02, 1.41466837e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.32535779e-01, 4.75542784e-01, 1.29921511e-01, 5.41837752e-01
2.03790478e-02, 4.94372733e-02, 1.35413781e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.52118349e-01, 4.75054890e-01, 1.39233127e-01, 5.66232324e-01
2.04416905e-02, 4.93745878e-02, 1.37056690e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.72191882e-01, 4.95450944e-01, 1.36655405e-01, 5.76310635e-01
2.03072708e-02, 4.92766760e-02, 1.36108352e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.66291559e-01, 4.87615407e-01, 1.36855423e-01, 5.75069189e-01
2.05000266e-02, 4.90323603e-02, 1.43216196e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08522797e-01, 4.59988177e-01, 1.35306954e-01, 5.21639228e-01
2.03478280e-02, 4.89583537e-02, 1.42232068e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.07279623e-01, 4.61722463e-01, 1.36044368e-01, 5.18216908e-01
2.04602573e-02, 4.90913205e-02, 1.41321169e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.21813560e-01, 4.69975054e-01, 1.34456038e-01, 5.31093061e-01
2.01273076e-02, 4.89848517e-02, 1.37731787e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.34253168e-01, 4.74366903e-01, 1.36796936e-01, 5.43498278e-01
2.02714577e-02, 4.90665436e-02, 1.38648758e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.37154067e-01, 4.76927578e-01, 1.35641769e-01, 5.45469999e-01
2.01663300e-02, 4.89333533e-02, 1.39497742e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.22415209e-01, 4.67768669e-01, 1.37019217e-01, 5.33199728e-01
2.00190358e-02, 4.88578640e-02, 1.38615659e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.19543219e-01, 4.64912623e-01, 1.38368487e-01, 5.31462967e-01
-1.20419289e-04, 3.59214395e-02, -1.41528854e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.43089244e-01, 1.42744765e-01, 1.80875853e-01, 7.74612054e-02
6.25750763e-05, 3.59926559e-02, -1.42043913e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.40372658e-01, 1.51115760e-01, 1.71477944e-01, 7.44201541e-02
1.95401852e-04, 3.59199680e-02, -1.43422522e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.53483534e-01, 1.74743742e-01, 1.69422850e-01, 7.08126053e-02
2.12150700e-02, 4.94664311e-02, 1.47254076e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.12175846e-01, 4.65254724e-01, 1.22875251e-01, 5.25008678e-01
2.14401167e-02, 5.00020497e-02, 1.45012522e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.07708871e-01, 3.92517626e-01, 1.02178246e-01, 4.52547908e-01
2.15178896e-02, 4.99157980e-02, 1.46641731e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.37358725e-01, 4.10425007e-01, 1.07511856e-01, 4.75624472e-01
2.13748161e-02, 4.98075113e-02, 1.45571651e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.58974946e-01, 4.25564796e-01, 1.09792441e-01, 4.91007358e-01
2.16693804e-02, 4.97727357e-02, 1.50242290e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.02338696e-01, 4.58706349e-01, 1.17181711e-01, 5.18783748e-01
2.18317267e-02, 4.98931222e-02, 1.51111046e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.63307309e-01, 4.33996230e-01, 1.09903775e-01, 4.89433348e-01
2.16535516e-02, 5.00274487e-02, 1.47680975e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.22756422e-01, 4.03088778e-01, 1.04273349e-01, 4.63111311e-01
2.15933546e-02, 4.98399995e-02, 1.48352813e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.72391951e-01, 4.34085160e-01, 1.14564218e-01, 5.00555754e-01
2.10824236e-02, 4.95923199e-02, 1.43846413e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.21618414e-01, 4.69013989e-01, 1.26348257e-01, 5.33662021e-01
2.11536977e-02, 4.95224930e-02, 1.45592485e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.18791068e-01, 4.69152927e-01, 1.22451447e-01, 5.30623972e-01
7.48921260e-02, 4.55246530e-02, 5.08289896e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.24631608e+00, 9.67014015e-01, -7.85065234e-01, -4.31289561e-02
3.52392293e-04, 3.56966443e-02, -1.07018054e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.73545420e-01, 1.10462971e-01, 8.59112516e-02, 1.02641135e-01
6.65970612e-04, 3.56198661e-02, -1.04145817e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.33425012e-01, 9.11938101e-02, 7.00892732e-02, 6.76270574e-02
9.48801544e-03, 1.57086868e-02, -3.19063477e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.24170643e-01, 2.12431043e-01, 8.84725600e-02, -3.56323421e-01
1.32662179e-02, 4.75115404e-02, 4.17976035e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.83546424e-01, 3.65508825e-01, 1.83191225e-01, 5.47795594e-01
1.33374017e-02, 4.76054251e-02, 4.33325721e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.93744659e-01, 3.73621196e-01, 1.87776163e-01, 5.53560257e-01
1.34009318e-02, 4.74332869e-02, 4.28279256e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.88630462e-01, 3.66189152e-01, 1.86209142e-01, 5.52669525e-01
7.55193755e-02, 4.65974994e-02, 5.06455302e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.37317383e+00, 1.22183597e+00, -6.14742041e-01, -1.21719927e-01
1.31822769e-02, 4.76754829e-02, 4.24576970e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.97629929e-01, 3.76815319e-01, 1.89236626e-01, 5.55776238e-01
1.86999105e-02, 5.09962104e-02, 1.34814894e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.60226130e-01, 4.98840868e-01, 1.73904896e-01, 5.46679616e-01
1.85750537e-02, 5.09471819e-02, 1.33017171e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.70564735e-01, 5.02451897e-01, 1.75583944e-01, 5.57209432e-01
1.85354929e-02, 5.09578772e-02, 1.34846428e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.56539106e-01, 4.93755668e-01, 1.75597280e-01, 5.45639396e-01
-5.59232198e-03, 2.47795619e-02, -1.56931188e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.87114942e-01, 2.14586183e-01, 2.76032448e-01, 1.66183129e-01
1.29430071e-02, 4.83710542e-02, 8.13087728e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.73884082e-01, 5.10009885e-01, 2.13409543e-01, 6.76771522e-01
1.30638583e-02, 4.84772958e-02, 8.23397469e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.73682976e-01, 5.11483312e-01, 2.12006748e-01, 6.75840139e-01
1.30094346e-02, 4.85389642e-02, 8.06044508e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.46456110e-01, 4.97277260e-01, 2.09465444e-01, 6.52171373e-01
1.32432543e-02, 4.85151373e-02, 8.50975141e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.84944022e-01, 5.17456353e-01, 2.15509087e-01, 6.84777796e-01
1.33047756e-02, 4.84457389e-02, 8.67620111e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.87690306e-01, 5.20338416e-01, 2.13119224e-01, 6.86893106e-01
1.33667486e-02, 4.86234352e-02, 8.61048978e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.82037342e-01, 5.17391443e-01, 2.14059547e-01, 6.81523681e-01
1.28832553e-02, 4.84375209e-02, 7.95311294e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.53740394e-01, 4.97302681e-01, 2.12984160e-01, 6.60454690e-01
