
[Name]
lca_wall

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ], Wall Shear [ Pa ], Wall Shear X [ Pa ], Wall Shear Y [ Pa ], Wall Shear Z [ Pa ]
3.42873437e-03, 2.56906636e-02, -1.18761612e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.11979046e+01, 2.07766781e+01, 1.61770046e+00, -3.88122153e+00
3.22576612e-03, 2.56244615e-02, -1.18467584e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.60800323e+01, 1.58535137e+01, 3.66083264e-01, -2.66448689e+00
3.98676522e-04, 2.47547235e-02, -1.25147644e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.59751821e+00, 2.77791858e+00, 1.59692085e+00, 1.63558853e+00
3.54422518e-04, 2.49676239e-02, -1.24975629e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.52889943e+00, 2.84766173e+00, 1.30390906e+00, 1.62596869e+00
1.78528018e-04, 2.48425640e-02, -1.25937322e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.56048775e+00, 2.82311440e+00, 1.51748097e+00, 1.55059648e+00
2.09869890e-04, 2.50760671e-02, -1.26113659e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.75052762e+00, 3.05858994e+00, 1.38097954e+00, 1.67462838e+00
-1.61523744e-03, 2.46011596e-02, -1.44645814e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.53567123e+00, 4.14873648e+00, 5.60398281e-01, -1.74535084e+00
-1.48499967e-03, 2.45348699e-02, -1.46276122e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.13155651e+00, 3.78596759e+00, -1.54855862e-01, -1.64688396e+00
-1.71577360e-03, 2.44801939e-02, -1.45957265e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.28363991e+00, 3.63890290e+00, -3.03702295e-01, -2.23958063e+00
-1.53747550e-03, 2.27456205e-02, -1.51952123e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.72365212e-01, 4.84825745e-02, -7.65845299e-01, 8.76266509e-02
-1.57658220e-03, 2.25330628e-02, -1.51794162e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.83431756e-01, -1.44311070e-01, -4.58508253e-01, 5.14856242e-02
-1.75034779e-03, 2.26829667e-02, -1.52264163e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.74479365e-01, -3.18341032e-02, -6.67991817e-01, 8.77262801e-02
-1.18390005e-03, 2.21552011e-02, -1.40456222e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.44775689e-01, -5.45934021e-01, -1.58535972e-01, 3.04233551e-01
-1.05558999e-03, 2.22662985e-02, -1.39259826e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.43657982e-01, -5.30521393e-01, -1.45545736e-01, 3.34154278e-01
-1.23313942e-03, 2.22138427e-02, -1.38516622e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.50661945e-01, -5.71298122e-01, -1.29010186e-01, 2.83435673e-01
-8.75452999e-04, 2.23419443e-02, -1.40008675e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.26344442e-01, -4.60908204e-01, -1.75562039e-01, 3.86068583e-01
-9.30302893e-04, 2.23867167e-02, -1.38058253e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.97481191e-01, -4.79274839e-01, -1.26857370e-01, 3.33446562e-01
-1.34191744e-03, 2.21212655e-02, -1.39503255e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.48712218e-01, -5.71622729e-01, -1.33041069e-01, 2.76360452e-01
-8.36135820e-04, 2.23132540e-02, -1.42085534e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.97826719e-01, -4.23571646e-01, -2.53448099e-01, 3.37265342e-01
-7.14854745e-04, 2.24349760e-02, -1.40900444e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.36596859e-01, -3.92980665e-01, -2.23105088e-01, 4.48381364e-01
-1.11076934e-03, 2.23277789e-02, -1.37367351e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.10800683e-01, -5.37054896e-01, -1.26421705e-01, 2.62044042e-01
-9.95489187e-04, 2.24514678e-02, -1.36195440e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.18284917e-01, -4.57868606e-01, -1.20824039e-01, 2.10658878e-01
-5.86610753e-04, 2.36599315e-02, -1.31283421e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.66832495e+00, 1.97962868e+00, 3.06004977e+00, 4.16860551e-01
-4.48871957e-04, 2.38555577e-02, -1.30898906e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.17125940e+00, 2.03715849e+00, 3.49244642e+00, 1.02577269e+00
-7.27766193e-04, 2.39053946e-02, -1.30883344e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73712826e+00, 3.01557112e+00, 3.60441685e+00, 5.95732689e-01
-8.26873467e-04, 2.36444157e-02, -1.31066442e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.16282415e+00, 2.76131105e+00, 3.11270356e+00, -1.23856910e-01
-1.33424229e-03, 2.20388658e-02, -1.41746588e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.07679963e-01, -5.31879544e-01, -1.61087915e-01, 2.45824590e-01
-1.46833970e-03, 2.20230464e-02, -1.40575357e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.30669713e-01, -5.61318994e-01, -1.35301590e-01, 2.53690273e-01
-7.02418794e-04, 2.26573460e-02, -1.35851698e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.78808230e-01, -2.62501359e-01, -3.00022420e-02, 2.71456391e-01
-4.88997553e-04, 2.27075778e-02, -1.38692316e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.04648376e-01, -2.67473608e-01, -4.85074818e-02, 6.50103271e-01
-1.57242641e-03, 2.20581647e-02, -1.38761569e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.09751642e-01, -5.51319122e-01, -1.17344618e-01, 2.32539311e-01
4.21774713e-03, 3.31506878e-02, -1.30589474e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.30273133e-06, 2.53557971e-07, 7.38671758e-07, -1.04267986e-06
4.28314926e-03, 3.30959670e-02, -1.28784757e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.40482166e-06, 3.12190650e-07, 7.85737313e-07, -1.12190810e-06
4.10069805e-03, 3.30218971e-02, -1.29503915e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.35675066e-06, 2.63383441e-07, 7.49127082e-07, -1.10009546e-06
1.06795493e-03, 2.47342978e-02, -1.39379697e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.87399530e+00, 6.04809713e+00, 5.91800153e-01, 5.00700474e+00
1.16206822e-03, 2.46433746e-02, -1.37871569e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.36510468e+00, 6.06637096e+00, 6.00399435e-01, 5.72831964e+00
1.01227453e-03, 2.45515835e-02, -1.38753420e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.86738300e+00, 5.48317814e+00, 5.63149750e-01, 5.61367416e+00
1.08785310e-03, 2.44715679e-02, -1.37054687e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.87750053e+00, 5.35886192e+00, 8.42908680e-01, 5.71201515e+00
3.80936894e-03, 3.54123525e-02, -1.28452210e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.96678648e-07, 3.78402319e-07, 5.78816923e-07, -3.95574972e-07
4.03882703e-03, 3.54992002e-02, -1.28278071e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.80833375e-07, 3.98756725e-07, 5.76641980e-07, -3.43770097e-07
3.95253720e-03, 3.55916694e-02, -1.29588470e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.62577690e-07, 3.77067920e-07, 4.77636036e-07, -2.62093067e-07
4.11923882e-03, 3.56496051e-02, -1.29317427e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91428681e-07, 4.08398790e-07, 5.00304509e-07, -2.46940203e-07
-1.91010197e-03, 2.30516568e-02, -1.52794067e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.15999353e+00, 1.89988643e-01, -1.14430845e+00, 6.87545864e-03
-1.69124850e-03, 2.31087953e-02, -1.52471997e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.39471281e+00, 3.54044080e-01, -1.34833384e+00, 4.32701074e-02
-1.72735157e-03, 2.29029842e-02, -1.52461687e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.02546310e+00, 1.56893700e-01, -1.00915921e+00, 9.25012603e-02
-1.93666120e-03, 2.28364747e-02, -1.52714867e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.37060928e-01, 3.43378223e-02, -8.32459927e-01, 8.06371793e-02
3.98621475e-03, 3.29054780e-02, -1.28389494e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.39637041e-06, 2.68074558e-07, 7.59150396e-07, -1.14091063e-06
3.89712211e-03, 3.29787843e-02, -1.29998727e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.28929480e-06, 2.03438390e-07, 7.11767314e-07, -1.05559525e-06
-4.08796404e-06, 2.45495625e-02, -1.45666255e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.76426744e+00, 4.48868561e+00, -4.34490949e-01, 1.53660893e+00
-2.08824174e-04, 2.45985966e-02, -1.46182328e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.51883316e+00, 4.38725328e+00, -3.59679371e-01, 1.02102482e+00
6.45064210e-05, 2.43155211e-02, -1.45643251e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.31060505e+00, 3.74910522e+00, -9.62694824e-01, 1.89703584e+00
-1.43028316e-04, 2.43957713e-02, -1.46474643e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.23269224e+00, 3.90672255e+00, -1.03536463e+00, 1.25746691e+00
4.05313820e-03, 2.53182240e-02, -1.28289573e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.75555649e+01, 2.64310551e+01, 5.19035769e+00, 5.81108904e+00
4.04141704e-03, 2.51341537e-02, -1.26907714e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.76438503e+01, 2.62631073e+01, 6.02322245e+00, 6.17676640e+00
3.89344268e-03, 2.51670033e-02, -1.27942087e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.29205456e+01, 2.20262222e+01, 4.67445087e+00, 4.28327942e+00
3.83830210e-03, 2.50774547e-02, -1.26569746e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.23469086e+01, 2.17564259e+01, 4.10360193e+00, 3.03359818e+00
3.76914931e-03, 2.50854176e-02, -1.24659091e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.47502270e+01, 2.43003101e+01, 4.44179916e+00, 1.52941680e+00
3.61871254e-03, 2.50323862e-02, -1.26532810e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.99923477e+01, 1.95416889e+01, 3.63881111e+00, 2.13902593e+00
3.02630663e-03, 2.53266655e-02, -1.19826272e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.39242458e+01, 1.37409353e+01, 3.08975488e-01, -2.23066497e+00
3.12521099e-03, 2.52351351e-02, -1.21085970e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.57978077e+01, 1.56521339e+01, 1.04123056e+00, -1.87009966e+00
2.90811411e-03, 2.52154302e-02, -1.20876571e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.29112597e+01, 1.27969151e+01, 9.30925488e-01, -1.43978035e+00
1.96129215e-04, 2.42752023e-02, -1.28246080e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.31050587e+00, 2.37447405e+00, 3.01689386e+00, 1.95976651e+00
3.61963932e-04, 2.42148004e-02, -1.28226355e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.26841259e+00, 2.33345652e+00, 2.95772409e+00, 2.00653791e+00
3.74402764e-04, 2.43920106e-02, -1.27296923e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.35784340e+00, 2.63011122e+00, 2.81242943e+00, 2.04047894e+00
4.81917341e-05, 2.50000414e-02, -1.26978271e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.78398466e+00, 3.06907773e+00, 1.51496720e+00, 1.61374617e+00
1.04506049e-04, 2.51868740e-02, -1.27543351e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.05242348e+00, 3.32201862e+00, 1.47392035e+00, 1.79273188e+00
-5.26953627e-05, 2.51074135e-02, -1.28313908e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.09064865e+00, 3.37404895e+00, 1.46990097e+00, 1.78566301e+00
-1.06646556e-04, 2.49291081e-02, -1.27798747e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.75234604e+00, 3.08229375e+00, 1.42620730e+00, 1.59546196e+00
2.60306435e-04, 2.41017118e-02, -1.28955403e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.04709435e+00, 2.05243778e+00, 2.89540601e+00, 1.94501758e+00
-1.44807098e-03, 2.46495046e-02, -1.44846579e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.46922922e+00, 4.21737194e+00, 6.09259605e-01, -1.34780824e+00
-1.51036971e-03, 2.47046147e-02, -1.43373059e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.89295340e+00, 4.60807800e+00, 1.20894265e+00, -1.11582720e+00
-1.59974757e-03, 2.43897680e-02, -1.47471419e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.85566568e+00, 3.15359926e+00, -1.03425217e+00, -1.96247077e+00
-1.27515686e-03, 2.46326178e-02, -1.45870717e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.12342310e+00, 3.97202849e+00, 2.56763399e-01, -1.07688391e+00
-1.00396364e-03, 2.22244114e-02, -1.41219227e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.21059060e-01, -4.91627276e-01, -1.98123902e-01, 3.23672503e-01
-9.65436455e-04, 2.21991427e-02, -1.43251084e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.53367734e-01, -4.31032538e-01, -2.57112086e-01, 2.33066842e-01
-1.13349734e-03, 2.21161693e-02, -1.42444242e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.86652339e-01, -4.89941806e-01, -2.05496520e-01, 2.48775288e-01
-1.24818995e-03, 2.27326415e-02, -1.31357014e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.60027623e-01, 4.34707165e-01, -2.76013285e-01, -4.12895620e-01
-1.34501699e-03, 2.25780029e-02, -1.32352533e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.40887666e-01, -5.78269549e-03, -2.40265384e-01, -2.41750941e-01
-1.15310529e-03, 2.26221569e-02, -1.32880593e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.62324750e-01, -9.97024328e-02, -1.93980128e-01, -1.45758063e-01
-1.05833798e-03, 2.27765832e-02, -1.31930811e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.55012804e-01, 2.42608383e-01, -1.24751322e-01, -2.27183580e-01
-1.15527282e-03, 2.28984337e-02, -1.30730476e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.04973030e+00, 9.36349869e-01, -1.32836118e-01, -4.55562532e-01
2.55709700e-03, 3.38671207e-02, -1.24949254e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.39656345e-06, 2.15655277e-07, 7.45355976e-07, -1.16117474e-06
2.57609459e-03, 3.37924175e-02, -1.26665067e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.24304631e-06, 2.18908738e-07, 6.40381415e-07, -1.04266712e-06
2.52947700e-03, 3.36706229e-02, -1.24635929e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.40349709e-06, 2.43395476e-07, 7.13695215e-07, -1.18372373e-06
-3.20633105e-03, 2.21454892e-02, -1.45847164e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.80059695e-01, -5.79717278e-01, -1.21457614e-02, 5.21798313e-01
-3.08990758e-03, 2.22236998e-02, -1.47808436e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.43750286e-01, -4.34789807e-01, -1.80002339e-02, 3.26034069e-01
-2.99596391e-03, 2.20866762e-02, -1.46689471e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.51391208e-01, -5.39238214e-01, 2.50831246e-02, 3.64559352e-01
-3.27987387e-03, 2.22938973e-02, -1.47106871e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.12922370e-01, -4.45184469e-01, -3.85553427e-02, 4.19521302e-01
3.12939449e-03, 3.24580818e-02, -1.21103553e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.08910988e-06, 3.52745315e-06, 4.54637393e-06, -7.03558590e-06
2.93425471e-03, 3.25181112e-02, -1.20527344e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.25271972e-05, 4.24663722e-06, 6.67938048e-06, -9.70992278e-06
3.02506820e-03, 3.25996839e-02, -1.22099416e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.52213805e-06, 1.77415347e-06, 2.85942428e-06, -4.37836479e-06
-2.87411589e-04, 2.32071802e-02, -1.34190321e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.52899551e+00, 5.17467916e-01, 1.21784091e+00, 7.66105533e-01
-3.71083035e-04, 2.30488833e-02, -1.34958941e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.11254287e-01, 1.98289737e-01, 6.82000935e-01, 5.70911825e-01
-2.21870752e-04, 2.31333524e-02, -1.35926576e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42164266e+00, 2.80828267e-01, 9.14014041e-01, 1.05203688e+00
-4.49513289e-04, 2.31501684e-02, -1.33393342e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09917104e+00, 4.35966700e-01, 9.46379900e-01, 3.49964470e-01
-5.25822164e-04, 2.29725745e-02, -1.34089198e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.09539962e-01, 1.39623463e-01, 4.16468680e-01, 2.58244276e-01
-4.50183579e-04, 2.28946116e-02, -1.35823153e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.86457074e-01, -4.24634591e-02, 2.93679893e-01, 5.05846679e-01
-4.10544279e-04, 2.52436548e-02, -1.34532657e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.73281813e+00, 4.73137665e+00, 1.73930287e+00, 2.73022079e+00
-4.64075478e-04, 2.52445508e-02, -1.36090936e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.81519461e+00, 4.85682440e+00, 1.91591179e+00, 2.56066918e+00
-5.77496132e-04, 2.51735412e-02, -1.35063548e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58864355e+00, 4.71462584e+00, 1.70683682e+00, 2.46818709e+00
-1.62197289e-03, 2.19690204e-02, -1.40379621e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.06539071e-01, -5.49857140e-01, -1.22802012e-01, 2.24647298e-01
-1.54870865e-03, 2.19371635e-02, -1.42137054e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.84650576e-01, -5.24920106e-01, -1.38104141e-01, 2.17261165e-01
