
[Name]
lca_wall

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ], Wall Shear [ Pa ], Wall Shear X [ Pa ], Wall Shear Y [ Pa ], Wall Shear Z [ Pa ]
-7.68408133e-03, 1.05830505e-02, -1.61723923e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.47575659e-01, 1.55704528e-01, 2.81825036e-01, -3.10893416e-01
-7.78135797e-03, 1.04928529e-02, -1.60325672e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.36241746e-01, 1.47801578e-01, 2.76042551e-01, -3.03746730e-01
-7.64597300e-03, 1.04089193e-02, -1.61010269e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40834105e-01, 1.57170147e-01, 2.75342405e-01, -3.06298554e-01
-8.18258710e-03, 3.88063979e-03, -1.61041915e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.77147996e-01, 5.31203389e-01, 8.19806933e-01, -2.36157961e-02
-7.42031960e-03, 5.26118232e-03, -1.43423807e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92741615e-01, -7.96876177e-02, 4.04770464e-01, 2.69453228e-01
-7.39490939e-03, 5.16737998e-03, -1.45374248e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.18892109e-01, -5.01560792e-02, 4.52227682e-01, 2.49446481e-01
-7.41972774e-03, 5.35013434e-03, -1.44934161e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.03669024e-01, -7.27229044e-02, 4.28675205e-01, 2.54227102e-01
-8.00271612e-03, 1.04319053e-02, -1.58145316e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.17191833e-01, 1.37144163e-01, 2.64643401e-01, -2.91897863e-01
-7.89693370e-03, 1.02627277e-02, -1.57858636e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.10076797e-01, 1.38268828e-01, 2.62089819e-01, -2.83467174e-01
-7.87129533e-03, 1.04213133e-02, -1.59106068e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.22769696e-01, 1.42087668e-01, 2.68487275e-01, -2.94040620e-01
-6.63031638e-03, 9.64714214e-03, -1.76565647e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.50123739e-01, 3.71310323e-01, 3.20451975e-01, -5.67560434e-01
-6.57570036e-03, 9.59298760e-03, -1.78320389e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.84930587e-01, 4.03946728e-01, 3.25369924e-01, -5.89132845e-01
-6.52599661e-03, 9.77204833e-03, -1.77766867e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.54554570e-01, 3.95721257e-01, 2.72915363e-01, -5.81613719e-01
-6.62944419e-03, 9.41896159e-03, -1.78962015e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17241728e-01, 4.14347351e-01, 3.79094899e-01, -5.93706489e-01
-6.51988853e-03, 9.54700168e-03, -1.80075895e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.22951972e-01, 4.44383800e-01, 3.28695834e-01, -6.09698296e-01
-7.17034936e-03, 1.00288559e-02, -1.65058840e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.01893759e-01, 2.03618050e-01, 2.84594506e-01, -3.59781891e-01
-7.16382265e-03, 1.02045648e-02, -1.65581573e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.99401122e-01, 2.10993260e-01, 2.74803936e-01, -3.59675050e-01
-7.25103822e-03, 1.01225991e-02, -1.64167751e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.84789729e-01, 1.93307817e-01, 2.77416348e-01, -3.47409457e-01
-7.27652153e-03, 1.03091784e-02, -1.64489821e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.80845153e-01, 1.97282776e-01, 2.74567306e-01, -3.41912776e-01
-7.36258039e-03, 1.02223027e-02, -1.63108017e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.69693601e-01, 1.82631359e-01, 2.77455151e-01, -3.32079053e-01
-7.12568639e-03, 1.06789181e-02, -1.67633928e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.71128017e-01, 2.27978706e-01, 2.36066133e-01, -3.38023812e-01
-7.21960189e-03, 1.05905971e-02, -1.66264027e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.72041488e-01, 2.11947933e-01, 2.53581524e-01, -3.37042511e-01
-7.09523354e-03, 1.04808304e-02, -1.67276952e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.92462695e-01, 2.31974304e-01, 2.49268934e-01, -3.55770200e-01
-6.99713780e-03, 1.05730537e-02, -1.68716051e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.90767092e-01, 2.49052450e-01, 2.26242617e-01, -3.57266694e-01
-7.02799344e-03, 1.07740620e-02, -1.69022139e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.63239700e-01, 2.43959308e-01, 2.10026309e-01, -3.33112329e-01
-7.26328138e-03, 1.07787130e-02, -1.66690126e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.57906842e-01, 2.04188466e-01, 2.48647019e-01, -3.25822651e-01
-1.15373582e-02, 5.86512033e-03, -1.75526831e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.14665639e+00, 3.87966692e-01, 6.61193073e-01, -8.52717102e-01
-1.13726836e-02, 5.79510862e-03, -1.76264476e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.13368344e+00, 4.06980067e-01, 6.56367183e-01, -8.29932332e-01
-1.14721544e-02, 5.70311258e-03, -1.74757801e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.17405319e+00, 4.02332842e-01, 6.78932428e-01, -8.69240999e-01
-1.15095507e-02, 5.46980975e-03, -1.72549691e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.23872709e+00, 4.20378417e-01, 7.12770045e-01, -9.21783924e-01
-1.16653908e-02, 5.52745257e-03, -1.71685126e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.27053094e+00, 4.04829264e-01, 7.32395172e-01, -9.56012189e-01
-1.15711140e-02, 5.61105879e-03, -1.73194073e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.21632850e+00, 4.00861442e-01, 7.01465845e-01, -9.09236372e-01
-1.13079082e-02, 5.63458400e-03, -1.75419152e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.16628492e+00, 4.24198151e-01, 6.77078187e-01, -8.49612594e-01
-1.14183733e-02, 5.54929534e-03, -1.73919257e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.20033550e+00, 4.19775337e-01, 6.92784250e-01, -8.85801256e-01
-1.13808094e-02, 6.69229310e-03, -1.83224343e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.06915307e-01, 3.68807226e-01, 4.94845599e-01, -6.64533257e-01
-1.13184620e-02, 6.53133448e-03, -1.82507634e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.32254493e-01, 3.77585948e-01, 5.15832782e-01, -6.78560138e-01
-1.14700245e-02, 6.61826879e-03, -1.81925930e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.32821214e-01, 3.63433152e-01, 5.12635827e-01, -6.89402878e-01
-1.12598957e-02, 6.12828555e-03, -1.79754421e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03093112e+00, 3.97455066e-01, 5.88354647e-01, -7.47453809e-01
-1.11809904e-02, 5.97192813e-03, -1.79011729e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06543970e+00, 4.13595498e-01, 6.15575671e-01, -7.64962256e-01
-1.13526499e-02, 6.04193006e-03, -1.78398360e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06383097e+00, 3.92519534e-01, 6.10257149e-01, -7.77978718e-01
-1.12016536e-02, 5.72799938e-03, -1.76891107e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.12599325e+00, 4.26531732e-01, 6.55990005e-01, -8.09696615e-01
9.83170513e-03, 1.37204900e-02, -2.67830361e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.29315257e+00, 6.17765844e-01, 5.33712268e-01, -1.00287604e+00
9.74226836e-03, 1.35858729e-02, -2.68764887e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.31994069e+00, 6.03721619e-01, 5.15558302e-01, -1.05449665e+00
9.85713489e-03, 1.37054520e-02, -2.69690361e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.23320663e+00, 5.68130970e-01, 4.80375111e-01, -9.83496606e-01
-1.11026634e-02, 5.81741892e-03, -1.78234261e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09470308e+00, 4.28597957e-01, 6.39090717e-01, -7.78615177e-01
-1.10297641e-02, 5.66777913e-03, -1.77427083e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11912203e+00, 4.41007227e-01, 6.58469796e-01, -7.90167212e-01
-1.09123271e-02, 6.00366527e-03, -1.80825572e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03236651e+00, 4.29070055e-01, 6.04338467e-01, -7.18647718e-01
-1.08271204e-02, 5.85572189e-03, -1.80034265e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06007743e+00, 4.40469235e-01, 6.30146563e-01, -7.29839861e-01
-1.10072661e-02, 5.91030018e-03, -1.79545823e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06633532e+00, 4.30730015e-01, 6.23099387e-01, -7.50526249e-01
9.78011545e-03, 1.36012714e-02, -2.70441379e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.24560690e+00, 5.44869721e-01, 4.62188840e-01, -1.02031124e+00
-8.00407119e-03, 4.60956199e-03, -1.64148416e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.75346661e-01, 4.23439950e-01, 7.65992522e-01, 1.36329336e-02
-7.89634138e-03, 4.71622776e-03, -1.63378902e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.33352447e-01, 3.76430035e-01, 7.42260933e-01, 4.27253880e-02
-7.94370566e-03, 4.55143629e-03, -1.62892453e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63653779e-01, 4.04446363e-01, 7.62231529e-01, 3.63886207e-02
-8.98410752e-03, 3.04769631e-03, -1.59887467e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11107242e+00, 7.42334366e-01, 7.44556606e-01, -3.59245360e-01
-8.90743360e-03, 3.19598173e-03, -1.60752069e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10773134e+00, 7.25013852e-01, 7.68860579e-01, -3.32079858e-01
-8.79245158e-03, 3.08800116e-03, -1.59567110e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09254622e+00, 7.16139257e-01, 7.76093721e-01, -2.80143410e-01
-8.87316652e-03, 2.93345517e-03, -1.58738159e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.08751392e+00, 7.32372165e-01, 7.43091226e-01, -3.06811094e-01
-9.10213124e-03, 3.16094025e-03, -1.60979964e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.13309097e+00, 7.50862241e-01, 7.39731789e-01, -4.15810198e-01
-9.17633809e-03, 3.01714870e-03, -1.60023049e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.13770783e+00, 7.66093850e-01, 7.15041220e-01, -4.42939490e-01
-7.98251759e-03, 4.75637661e-03, -1.64932273e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.53655577e-01, 4.00697649e-01, 7.53696322e-01, 1.05444919e-02
-8.11949559e-03, 4.59087221e-03, -1.65479779e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.88735652e-01, 4.51255828e-01, 7.65068829e-01, -2.98147313e-02
-8.07625242e-03, 4.79878718e-03, -1.66490301e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.69111001e-01, 4.26931828e-01, 7.56410956e-01, -3.04234829e-02
-8.05963669e-03, 4.94771125e-03, -1.67398360e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.62597585e-01, 4.13352787e-01, 7.56226420e-01, -3.65479179e-02
-7.95137230e-03, 4.96378960e-03, -1.66032389e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.29327643e-01, 3.74033660e-01, 7.40190625e-01, -1.03502907e-03
-8.36667977e-03, 4.30603186e-03, -1.65911317e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.20612574e-01, 5.15878677e-01, 7.53600299e-01, -1.16117902e-01
-8.46202951e-03, 4.39649448e-03, -1.67353954e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.28020179e-01, 5.31654179e-01, 7.43038118e-01, -1.62663922e-01
-8.29065125e-03, 4.48829727e-03, -1.66579634e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.00178552e-01, 4.87279713e-01, 7.50744343e-01, -9.62435529e-02
-8.21186975e-03, 4.39180760e-03, -1.65064298e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.07707810e-01, 4.84232545e-01, 7.65978396e-01, -5.22429645e-02
-8.52830615e-03, 4.22628131e-03, -1.66552626e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.47125733e-01, 5.52096248e-01, 7.47553945e-01, -1.82756722e-01
-8.49075615e-03, 4.65323590e-03, -1.69508625e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.98217320e-01, 4.96470809e-01, 7.24346697e-01, -1.88767090e-01
-8.41573440e-03, 4.81766136e-03, -1.70178693e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.79934371e-01, 4.68492955e-01, 7.25562036e-01, -1.68400034e-01
-8.32241494e-03, 4.74120397e-03, -1.68780852e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.80240560e-01, 4.65105414e-01, 7.36638784e-01, -1.25951126e-01
-8.39001779e-03, 3.63940932e-03, -1.61215514e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.01066053e+00, 5.93447328e-01, 8.09364617e-01, -1.19096242e-01
-8.55672453e-03, 3.56414891e-03, -1.61827318e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03610802e+00, 6.35625422e-01, 7.96018302e-01, -1.89354703e-01
-8.48744437e-03, 3.72141856e-03, -1.62523035e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.00462282e+00, 6.03254080e-01, 7.87299395e-01, -1.59722418e-01
-8.40388983e-03, 4.56627691e-03, -1.68172419e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.01929557e-01, 4.91745949e-01, 7.41849601e-01, -1.46020830e-01
-8.73760413e-03, 3.50401294e-03, -1.62356235e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06231904e+00, 6.71109915e-01, 7.79465318e-01, -2.65644521e-01
-8.65929388e-03, 3.65633890e-03, -1.63092613e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03464007e+00, 6.43321514e-01, 7.76613951e-01, -2.31275603e-01
-8.84605199e-03, 3.60464910e-03, -1.63568500e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06254292e+00, 6.76071703e-01, 7.59855270e-01, -3.07480931e-01
-8.58271215e-03, 4.74074204e-03, -1.70814097e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.99795175e-01, 4.95202601e-01, 7.16983140e-01, -2.24367946e-01
-1.09260799e-02, 5.76076424e-03, -1.78755186e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.08980477e+00, 4.41563249e-01, 6.44451797e-01, -7.59854078e-01
-1.08347461e-02, 4.24090354e-03, -1.66125856e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.46795571e+00, 6.61918283e-01, 7.80826747e-01, -1.05217278e+00
-1.09284017e-02, 4.14943788e-03, -1.64787956e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.51360357e+00, 6.74476981e-01, 7.95145094e-01, -1.09718776e+00
-1.10115008e-02, 4.28494625e-03, -1.65547095e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.49623609e+00, 6.44271612e-01, 7.95290232e-01, -1.09139812e+00
-1.11420071e-02, 5.57205221e-03, -1.75979864e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.15895236e+00, 4.43232834e-01, 6.77056789e-01, -8.29644203e-01
-1.10105556e-02, 4.52437671e-03, -1.67708360e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42419934e+00, 5.92220366e-01, 7.79570580e-01, -1.03435409e+00
-1.11043397e-02, 4.42444300e-03, -1.66265350e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.47364855e+00, 6.06844246e-01, 7.98851848e-01, -1.07945168e+00
-1.11973109e-02, 4.57502902e-03, -1.67050269e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.44393885e+00, 5.69593668e-01, 7.91478097e-01, -1.06493413e+00
-8.64733011e-03, 4.60093003e-03, -1.70144960e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.23389435e-01, 5.20719945e-01, 7.22445607e-01, -2.44072169e-01
-1.10830395e-02, 4.67390986e-03, -1.68623049e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.39100349e+00, 5.63080549e-01, 7.69840360e-01, -1.01251018e+00
-8.86243954e-03, 4.75967769e-03, -1.72462687e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.51508224e-01, 5.32538772e-01, 7.18099833e-01, -3.25734526e-01
-8.93216114e-03, 4.60815663e-03, -1.71574559e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.66712296e-01, 5.51436901e-01, 7.15273619e-01, -3.44722658e-01
-9.05198511e-03, 4.71094344e-03, -1.72786657e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.79230165e-01, 5.45600414e-01, 7.14478135e-01, -3.88243288e-01
-8.88011884e-03, 4.11630142e-03, -1.67591721e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.00822437e+00, 6.14307761e-01, 7.33535051e-01, -3.17912996e-01
-8.78535584e-03, 4.00945870e-03, -1.66371819e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.00437355e+00, 6.16182923e-01, 7.42249787e-01, -2.79553235e-01
-8.97219311e-03, 3.96262622e-03, -1.66747961e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03966594e+00, 6.45071924e-01, 7.34719217e-01, -3.53518248e-01
-8.61457363e-03, 6.36516931e-03, -1.83941051e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.48478222e-01, 4.43618655e-01, 7.56136656e-01, -3.62037033e-01
-8.69950932e-03, 6.20539859e-03, -1.83115527e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.29803252e-01, 4.38514829e-01, 7.36266613e-01, -3.60763550e-01
-8.80087819e-03, 6.30906876e-03, -1.84475835e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.49587047e-01, 4.56467003e-01, 7.36357749e-01, -3.88755351e-01
-1.07965954e-02, 6.34234399e-03, -1.84179116e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.50061798e-01, 4.26412284e-01, 5.49361825e-01, -6.47295654e-01
-1.06113749e-02, 6.29073381e-03, -1.84563585e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.53998566e-01, 4.37758207e-01, 5.64572990e-01, -6.32248640e-01
-1.07131796e-02, 6.19415939e-03, -1.83349308e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.79361594e-01, 4.29795742e-01, 5.79794765e-01, -6.62014186e-01
-8.50357953e-03, 6.02170546e-03, -1.80395432e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.96379113e-01, 4.09053922e-01, 7.37518311e-01, -3.03705543e-01
-8.39749258e-03, 5.94282011e-03, -1.78928953e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.82596254e-01, 3.96940798e-01, 7.40174890e-01, -2.71210670e-01
-8.57454166e-03, 5.86235244e-03, -1.79598089e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.91163826e-01, 4.18121070e-01, 7.24596322e-01, -3.07095855e-01
-8.67970753e-03, 5.95537806e-03, -1.80990603e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.05265510e-01, 4.26507205e-01, 7.23657966e-01, -3.37514967e-01
-1.09760193e-02, 6.39413809e-03, -1.83668341e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.45236027e-01, 4.13534075e-01, 5.35543084e-01, -6.60041094e-01
-1.08777788e-02, 6.49013603e-03, -1.84966493e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.24478292e-01, 4.21926498e-01, 5.22865772e-01, -6.35019362e-01
-1.06980586e-02, 6.43917546e-03, -1.85411964e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.26824510e-01, 4.33602422e-01, 5.35770178e-01, -6.19631290e-01
-9.08160303e-03, 4.07096837e-03, -1.67905800e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.04056549e+00, 6.32290840e-01, 7.26208091e-01, -3.94469917e-01
-1.18135083e-02, 6.94249244e-03, -1.80661343e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.14998114e-01, 3.20238918e-01, 5.09329498e-01, -6.89385235e-01
-1.17322113e-02, 7.02111889e-03, -1.82079338e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.89782786e-01, 3.29079658e-01, 4.84762758e-01, -6.69645429e-01
-1.16736805e-02, 6.85508084e-03, -1.81638151e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.20342147e-01, 3.37395430e-01, 5.06164432e-01, -6.90645754e-01
-8.86928476e-03, 3.85759561e-03, -1.65574271e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03783917e+00, 6.50219440e-01, 7.45898426e-01, -3.12986046e-01
